Episode 700/2000 | Total reward: -200.0
Episode 701/2000 | Total reward: -200.0
Episode 702/2000 | Total reward: -200.0
Episode 703/2000 | Total reward: -200.0
Episode 704/2000 | Total reward: -200.0
Episode 705/2000 | Total reward: -200.0
Episode 706/2000 | Total reward: -200.0
Episode 707/2000 | Total reward: -200.0
Episode 708/2000 | Total reward: -200.0
Episode 709/2000 | Total reward: -200.0
Episode 710/2000 | Total reward: -200.0
Episode 711/2000 | Total reward: -200.0
Episode 712/2000 | Total reward: -200.0
Episode 713/2000 | Total reward: -200.0
Episode 714/2000 | Total reward: -200.0
Episode 715/2000 | Total reward: -200.0
Episode 716/2000 | Total reward: -200.0
Episode 717/2000 | Total reward: -200.0
Episode 718/2000 | Total reward: -200.0
Episode 719/2000 | Total reward: -200.0
Episode 720/2000 | Total reward: -200.0
Episode 721/2000 | Total reward: -200.0
Episode 722/2000 | Total reward: -200.0
Episode 723/2000 | Total reward: -200.0
Episode 724/2000 | Total reward: -200.0
Episode 725/2000 | Total reward: -200.0
Episode 726/2000 | Total reward: -200.0
Episode 727/2000 | Total reward: -200.0
Episode 728/2000 | Total reward: -200.0
Episode 729/2000 | Total reward: -200.0
Episode 730/2000 | Total reward: -200.0
Episode 731/2000 | Total reward: -200.0
Episode 732/2000 | Total reward: -200.0
Episode 733/2000 | Total reward: -200.0
Episode 734/2000 | Total reward: -200.0
Episode 735/2000 | Total reward: -200.0
Episode 736/2000 | Total reward: -200.0
Episode 737/2000 | Total reward: -200.0
Episode 738/2000 | Total reward: -200.0
Episode 739/2000 | Total reward: -200.0
Episode 740/2000 | Total reward: -200.0
Episode 741/2000 | Total reward: -200.0
Episode 742/2000 | Total reward: -200.0
Episode 743/2000 | Total reward: -200.0
Episode 744/2000 | Total reward: -200.0
Episode 745/2000 | Total reward: -200.0
Episode 746/2000 | Total reward: -200.0
Episode 747/2000 | Total reward: -200.0
Episode 748/2000 | Total reward: -200.0
Episode 749/2000 | Total reward: -200.0
Episode 750/2000 | Total reward: -200.0
Episode 751/2000 | Total reward: -200.0
Episode 752/2000 | Total reward: -200.0
Episode 753/2000 | Total reward: -200.0
Episode 754/2000 | Total reward: -200.0
Episode 755/2000 | Total reward: -200.0
Episode 756/2000 | Total reward: -200.0
Episode 757/2000 | Total reward: -200.0
Episode 758/2000 | Total reward: -200.0
Episode 759/2000 | Total reward: -200.0
Episode 760/2000 | Total reward: -200.0
Episode 761/2000 | Total reward: -200.0
Episode 762/2000 | Total reward: -200.0
Episode 763/2000 | Total reward: -200.0
Episode 764/2000 | Total reward: -200.0
Episode 765/2000 | Total reward: -200.0
Episode 766/2000 | Total reward: -200.0
Episode 767/2000 | Total reward: -200.0
Episode 768/2000 | Total reward: -200.0
Episode 769/2000 | Total reward: -200.0
Episode 770/2000 | Total reward: -200.0
Episode 771/2000 | Total reward: -200.0
Episode 772/2000 | Total reward: -200.0
Episode 773/2000 | Total reward: -200.0
Episode 774/2000 | Total reward: -200.0
Episode 775/2000 | Total reward: -200.0
Episode 776/2000 | Total reward: -200.0
Episode 777/2000 | Total reward: -200.0
Episode 778/2000 | Total reward: -200.0
Episode 779/2000 | Total reward: -200.0
Episode 780/2000 | Total reward: -200.0
Episode 781/2000 | Total reward: -200.0
Episode 782/2000 | Total reward: -200.0
Episode 783/2000 | Total reward: -200.0
Episode 784/2000 | Total reward: -200.0
Episode 785/2000 | Total reward: -200.0
Episode 786/2000 | Total reward: -200.0
Episode 787/2000 | Total reward: -200.0
Episode 788/2000 | Total reward: -200.0
Episode 789/2000 | Total reward: -200.0
Episode 790/2000 | Total reward: -200.0
Episode 791/2000 | Total reward: -200.0
Episode 792/2000 | Total reward: -200.0
Episode 793/2000 | Total reward: -200.0
Episode 794/2000 | Total reward: -200.0
Episode 795/2000 | Total reward: -200.0
Episode 796/2000 | Total reward: -200.0
Episode 797/2000 | Total reward: -200.0
Episode 798/2000 | Total reward: -200.0
Episode 799/2000 | Total reward: -200.0
Episode 800/2000 | Total reward: -200.0
Episode 801/2000 | Total reward: -200.0
Episode 802/2000 | Total reward: -200.0
Episode 803/2000 | Total reward: -200.0
Episode 804/2000 | Total reward: -200.0
Episode 805/2000 | Total reward: -200.0
Episode 806/2000 | Total reward: -200.0
Episode 807/2000 | Total reward: -200.0
Episode 808/2000 | Total reward: -200.0
Episode 809/2000 | Total reward: -200.0
Episode 810/2000 | Total reward: -200.0
Episode 811/2000 | Total reward: -200.0
Episode 812/2000 | Total reward: -200.0
Episode 813/2000 | Total reward: -200.0
Episode 814/2000 | Total reward: -200.0
Episode 815/2000 | Total reward: -200.0
Episode 816/2000 | Total reward: -200.0
Episode 817/2000 | Total reward: -200.0
Episode 818/2000 | Total reward: -200.0
Episode 819/2000 | Total reward: -200.0
Episode 820/2000 | Total reward: -200.0
Episode 821/2000 | Total reward: -200.0
Episode 822/2000 | Total reward: -200.0
Episode 823/2000 | Total reward: -200.0
Episode 824/2000 | Total reward: -200.0
Episode 825/2000 | Total reward: -200.0
Episode 826/2000 | Total reward: -200.0
Episode 827/2000 | Total reward: -200.0
Episode 828/2000 | Total reward: -200.0
Episode 829/2000 | Total reward: -200.0
Episode 830/2000 | Total reward: -200.0
Episode 831/2000 | Total reward: -200.0
Episode 832/2000 | Total reward: -200.0
Episode 833/2000 | Total reward: -200.0
Episode 834/2000 | Total reward: -200.0
Episode 835/2000 | Total reward: -200.0
Episode 836/2000 | Total reward: -200.0
Episode 837/2000 | Total reward: -200.0
Episode 838/2000 | Total reward: -200.0
Episode 839/2000 | Total reward: -200.0
Episode 840/2000 | Total reward: -200.0
Episode 841/2000 | Total reward: -200.0
Episode 842/2000 | Total reward: -200.0
Episode 843/2000 | Total reward: -200.0
Episode 844/2000 | Total reward: -200.0
Episode 845/2000 | Total reward: -200.0
Episode 846/2000 | Total reward: -200.0
Episode 847/2000 | Total reward: -200.0
Episode 848/2000 | Total reward: -200.0
Episode 849/2000 | Total reward: -200.0
Episode 850/2000 | Total reward: -200.0
Episode 851/2000 | Total reward: -200.0
Episode 852/2000 | Total reward: -200.0
Episode 853/2000 | Total reward: -200.0
Episode 854/2000 | Total reward: -200.0
Episode 855/2000 | Total reward: -200.0
Episode 856/2000 | Total reward: -200.0
Episode 857/2000 | Total reward: -200.0
Episode 858/2000 | Total reward: -200.0
Episode 859/2000 | Total reward: -200.0
Episode 860/2000 | Total reward: -200.0
Episode 861/2000 | Total reward: -200.0
Episode 862/2000 | Total reward: -200.0
Episode 863/2000 | Total reward: -200.0
Episode 864/2000 | Total reward: -200.0
Episode 865/2000 | Total reward: -200.0
Episode 866/2000 | Total reward: -200.0
Episode 867/2000 | Total reward: -200.0
Episode 868/2000 | Total reward: -200.0
Episode 869/2000 | Total reward: -200.0
Episode 870/2000 | Total reward: -200.0
Episode 871/2000 | Total reward: -200.0
Episode 872/2000 | Total reward: -200.0
Episode 873/2000 | Total reward: -200.0
Episode 874/2000 | Total reward: -200.0
Episode 875/2000 | Total reward: -200.0
Episode 876/2000 | Total reward: -200.0
Episode 877/2000 | Total reward: -200.0
Episode 878/2000 | Total reward: -200.0
Episode 879/2000 | Total reward: -200.0
Episode 880/2000 | Total reward: -200.0
Episode 881/2000 | Total reward: -200.0
Episode 882/2000 | Total reward: -200.0
Episode 883/2000 | Total reward: -200.0
Episode 884/2000 | Total reward: -200.0
Episode 885/2000 | Total reward: -200.0
Episode 886/2000 | Total reward: -200.0
Episode 887/2000 | Total reward: -200.0
Episode 888/2000 | Total reward: -200.0
Episode 889/2000 | Total reward: -200.0
Episode 890/2000 | Total reward: -200.0
Episode 891/2000 | Total reward: -200.0
Episode 892/2000 | Total reward: -200.0
Episode 893/2000 | Total reward: -200.0
Episode 894/2000 | Total reward: -200.0
Episode 895/2000 | Total reward: -200.0
Episode 896/2000 | Total reward: -200.0
Episode 897/2000 | Total reward: -200.0
Episode 898/2000 | Total reward: -200.0
Episode 899/2000 | Total reward: -200.0
Episode 900/2000 | Total reward: -200.0
Episode 901/2000 | Total reward: -200.0
Episode 902/2000 | Total reward: -200.0
Episode 903/2000 | Total reward: -200.0
Episode 904/2000 | Total reward: -200.0
Episode 905/2000 | Total reward: -200.0
Episode 906/2000 | Total reward: -200.0
Episode 907/2000 | Total reward: -200.0
Episode 908/2000 | Total reward: -200.0
Episode 909/2000 | Total reward: -200.0
Episode 910/2000 | Total reward: -200.0
Episode 911/2000 | Total reward: -200.0
Episode 912/2000 | Total reward: -200.0
Episode 913/2000 | Total reward: -200.0
Episode 914/2000 | Total reward: -200.0
Episode 915/2000 | Total reward: -200.0
Episode 916/2000 | Total reward: -200.0
Episode 917/2000 | Total reward: -200.0
Episode 918/2000 | Total reward: -200.0
Episode 919/2000 | Total reward: -200.0
Episode 920/2000 | Total reward: -200.0
Episode 921/2000 | Total reward: -200.0
Episode 922/2000 | Total reward: -200.0
Episode 923/2000 | Total reward: -200.0
Episode 924/2000 | Total reward: -200.0
Episode 925/2000 | Total reward: -200.0
Episode 926/2000 | Total reward: -200.0
Episode 927/2000 | Total reward: -200.0
Episode 928/2000 | Total reward: -200.0
Episode 929/2000 | Total reward: -200.0
Episode 930/2000 | Total reward: -200.0
Episode 931/2000 | Total reward: -200.0
Episode 932/2000 | Total reward: -200.0
Episode 933/2000 | Total reward: -200.0
Episode 934/2000 | Total reward: -200.0
Episode 935/2000 | Total reward: -200.0
Episode 936/2000 | Total reward: -200.0
Episode 937/2000 | Total reward: -200.0
Episode 938/2000 | Total reward: -200.0
Episode 939/2000 | Total reward: -200.0
Episode 940/2000 | Total reward: -200.0
Episode 941/2000 | Total reward: -200.0
Episode 942/2000 | Total reward: -200.0
Episode 943/2000 | Total reward: -200.0
Episode 944/2000 | Total reward: -200.0
Episode 945/2000 | Total reward: -200.0
Episode 946/2000 | Total reward: -200.0
Episode 947/2000 | Total reward: -200.0
Episode 948/2000 | Total reward: -200.0
Episode 949/2000 | Total reward: -200.0
Episode 950/2000 | Total reward: -200.0
Episode 951/2000 | Total reward: -200.0
Episode 952/2000 | Total reward: -200.0
Episode 953/2000 | Total reward: -200.0
Episode 954/2000 | Total reward: -200.0
Episode 955/2000 | Total reward: -200.0
Episode 956/2000 | Total reward: -200.0
Episode 957/2000 | Total reward: -200.0
Episode 958/2000 | Total reward: -200.0
Episode 959/2000 | Total reward: -200.0
Episode 960/2000 | Total reward: -200.0
Episode 961/2000 | Total reward: -200.0
Episode 962/2000 | Total reward: -200.0
Episode 963/2000 | Total reward: -200.0
Episode 964/2000 | Total reward: -200.0
Episode 965/2000 | Total reward: -200.0
Episode 966/2000 | Total reward: -200.0
Episode 967/2000 | Total reward: -200.0
Episode 968/2000 | Total reward: -200.0
Episode 969/2000 | Total reward: -200.0
Episode 970/2000 | Total reward: -200.0
Episode 971/2000 | Total reward: -200.0
Episode 972/2000 | Total reward: -200.0
Episode 973/2000 | Total reward: -200.0
Episode 974/2000 | Total reward: -200.0
Episode 975/2000 | Total reward: -200.0
Episode 976/2000 | Total reward: -200.0
Episode 977/2000 | Total reward: -200.0
Episode 978/2000 | Total reward: -200.0
Episode 979/2000 | Total reward: -200.0
Episode 980/2000 | Total reward: -200.0
Episode 981/2000 | Total reward: -200.0
Episode 982/2000 | Total reward: -200.0
Episode 983/2000 | Total reward: -200.0
Episode 984/2000 | Total reward: -200.0
Episode 985/2000 | Total reward: -200.0
Episode 986/2000 | Total reward: -200.0
Episode 987/2000 | Total reward: -200.0
Episode 988/2000 | Total reward: -200.0
Episode 989/2000 | Total reward: -200.0
Episode 990/2000 | Total reward: -200.0
Episode 991/2000 | Total reward: -200.0
Episode 992/2000 | Total reward: -200.0
Episode 993/2000 | Total reward: -200.0
Episode 994/2000 | Total reward: -200.0
Episode 995/2000 | Total reward: -200.0
Episode 996/2000 | Total reward: -200.0
Episode 997/2000 | Total reward: -200.0
Episode 998/2000 | Total reward: -200.0
Episode 999/2000 | Total reward: -200.0
Episode 1000/2000 | Total reward: -200.0
Episode 1001/2000 | Total reward: -200.0
Episode 1002/2000 | Total reward: -200.0
Episode 1003/2000 | Total reward: -200.0
Episode 1004/2000 | Total reward: -200.0
Episode 1005/2000 | Total reward: -200.0
Episode 1006/2000 | Total reward: -200.0
Episode 1007/2000 | Total reward: -200.0
Episode 1008/2000 | Total reward: -200.0
Episode 1009/2000 | Total reward: -200.0
Episode 1010/2000 | Total reward: -200.0
Episode 1011/2000 | Total reward: -200.0
Episode 1012/2000 | Total reward: -200.0
Episode 1013/2000 | Total reward: -200.0
Episode 1014/2000 | Total reward: -200.0
Episode 1015/2000 | Total reward: -200.0
Episode 1016/2000 | Total reward: -200.0
Episode 1017/2000 | Total reward: -200.0
Episode 1018/2000 | Total reward: -200.0
Episode 1019/2000 | Total reward: -200.0
Episode 1020/2000 | Total reward: -200.0
Episode 1021/2000 | Total reward: -200.0
Episode 1022/2000 | Total reward: -200.0
Episode 1023/2000 | Total reward: -200.0
Episode 1024/2000 | Total reward: -200.0
Episode 1025/2000 | Total reward: -200.0
Episode 1026/2000 | Total reward: -200.0
Episode 1027/2000 | Total reward: -200.0
Episode 1028/2000 | Total reward: -200.0
Episode 1029/2000 | Total reward: -200.0
Episode 1030/2000 | Total reward: -200.0
Episode 1031/2000 | Total reward: -200.0
Episode 1032/2000 | Total reward: -200.0
Episode 1033/2000 | Total reward: -200.0
Episode 1034/2000 | Total reward: -200.0
Episode 1035/2000 | Total reward: -200.0
Episode 1036/2000 | Total reward: -200.0
Episode 1037/2000 | Total reward: -200.0
Episode 1038/2000 | Total reward: -200.0
Episode 1039/2000 | Total reward: -200.0
Episode 1040/2000 | Total reward: -200.0
Episode 1041/2000 | Total reward: -200.0
Episode 1042/2000 | Total reward: -200.0
Episode 1043/2000 | Total reward: -200.0
Episode 1044/2000 | Total reward: -200.0
Episode 1045/2000 | Total reward: -200.0
Episode 1046/2000 | Total reward: -200.0
Episode 1047/2000 | Total reward: -200.0
Episode 1048/2000 | Total reward: -200.0
Episode 1049/2000 | Total reward: -200.0
Episode 1050/2000 | Total reward: -200.0
Episode 1051/2000 | Total reward: -200.0
Episode 1052/2000 | Total reward: -200.0
Episode 1053/2000 | Total reward: -200.0
Episode 1054/2000 | Total reward: -200.0
Episode 1055/2000 | Total reward: -200.0
Episode 1056/2000 | Total reward: -200.0
Episode 1057/2000 | Total reward: -200.0
Episode 1058/2000 | Total reward: -200.0
Episode 1059/2000 | Total reward: -200.0
Episode 1060/2000 | Total reward: -200.0
Episode 1061/2000 | Total reward: -200.0
Episode 1062/2000 | Total reward: -200.0
Episode 1063/2000 | Total reward: -200.0
Episode 1064/2000 | Total reward: -200.0
Episode 1065/2000 | Total reward: -200.0
Episode 1066/2000 | Total reward: -200.0
Episode 1067/2000 | Total reward: -200.0
Episode 1068/2000 | Total reward: -200.0
Episode 1069/2000 | Total reward: -200.0
Episode 1070/2000 | Total reward: -200.0
Episode 1071/2000 | Total reward: -200.0
Episode 1072/2000 | Total reward: -200.0
Episode 1073/2000 | Total reward: -200.0
Episode 1074/2000 | Total reward: -200.0
Episode 1075/2000 | Total reward: -200.0
Episode 1076/2000 | Total reward: -200.0
Episode 1077/2000 | Total reward: -200.0
Episode 1078/2000 | Total reward: -200.0
Episode 1079/2000 | Total reward: -200.0
Episode 1080/2000 | Total reward: -200.0
Episode 1081/2000 | Total reward: -200.0
Episode 1082/2000 | Total reward: -200.0
Episode 1083/2000 | Total reward: -200.0
Episode 1084/2000 | Total reward: -200.0
Episode 1085/2000 | Total reward: -200.0
Episode 1086/2000 | Total reward: -200.0
Episode 1087/2000 | Total reward: -200.0
Episode 1088/2000 | Total reward: -200.0
Episode 1089/2000 | Total reward: -200.0
Episode 1090/2000 | Total reward: -200.0
Episode 1091/2000 | Total reward: -200.0
Episode 1092/2000 | Total reward: -200.0
Episode 1093/2000 | Total reward: -200.0
Episode 1094/2000 | Total reward: -200.0
Episode 1095/2000 | Total reward: -200.0
Episode 1096/2000 | Total reward: -200.0
Episode 1097/2000 | Total reward: -200.0
Episode 1098/2000 | Total reward: -200.0
Episode 1099/2000 | Total reward: -200.0
Episode 1100/2000 | Total reward: -200.0
Episode 1101/2000 | Total reward: -200.0
Episode 1102/2000 | Total reward: -200.0
Episode 1103/2000 | Total reward: -200.0
Episode 1104/2000 | Total reward: -200.0
Episode 1105/2000 | Total reward: -200.0
Episode 1106/2000 | Total reward: -200.0
Episode 1107/2000 | Total reward: -200.0
Episode 1108/2000 | Total reward: -200.0
Episode 1109/2000 | Total reward: -200.0
Episode 1110/2000 | Total reward: -200.0
Episode 1111/2000 | Total reward: -200.0
Episode 1112/2000 | Total reward: -200.0
Episode 1113/2000 | Total reward: -200.0
Episode 1114/2000 | Total reward: -200.0
Episode 1115/2000 | Total reward: -200.0
Episode 1116/2000 | Total reward: -200.0
Episode 1117/2000 | Total reward: -200.0
Episode 1118/2000 | Total reward: -200.0
Episode 1119/2000 | Total reward: -200.0
Episode 1120/2000 | Total reward: -200.0
Episode 1121/2000 | Total reward: -200.0
Episode 1122/2000 | Total reward: -200.0
Episode 1123/2000 | Total reward: -200.0
Episode 1124/2000 | Total reward: -200.0
Episode 1125/2000 | Total reward: -200.0
Episode 1126/2000 | Total reward: -200.0
Episode 1127/2000 | Total reward: -200.0
Episode 1128/2000 | Total reward: -200.0
Episode 1129/2000 | Total reward: -200.0
Episode 1130/2000 | Total reward: -200.0
Episode 1131/2000 | Total reward: -200.0
Episode 1132/2000 | Total reward: -200.0
Episode 1133/2000 | Total reward: -200.0
Episode 1134/2000 | Total reward: -200.0
Episode 1135/2000 | Total reward: -200.0
Episode 1136/2000 | Total reward: -200.0
Episode 1137/2000 | Total reward: -200.0
Episode 1138/2000 | Total reward: -200.0
Episode 1139/2000 | Total reward: -200.0
Episode 1140/2000 | Total reward: -200.0
Episode 1141/2000 | Total reward: -200.0
Episode 1142/2000 | Total reward: -200.0
Episode 1143/2000 | Total reward: -200.0
Episode 1144/2000 | Total reward: -200.0
Episode 1145/2000 | Total reward: -200.0
Episode 1146/2000 | Total reward: -200.0
Episode 1147/2000 | Total reward: -200.0
Episode 1148/2000 | Total reward: -200.0
Episode 1149/2000 | Total reward: -200.0
Episode 1150/2000 | Total reward: -200.0
Episode 1151/2000 | Total reward: -200.0
Episode 1152/2000 | Total reward: -200.0
Episode 1153/2000 | Total reward: -200.0
Episode 1154/2000 | Total reward: -200.0
Episode 1155/2000 | Total reward: -200.0
Episode 1156/2000 | Total reward: -200.0
Episode 1157/2000 | Total reward: -200.0
Episode 1158/2000 | Total reward: -200.0
Episode 1159/2000 | Total reward: -200.0
Episode 1160/2000 | Total reward: -200.0
Episode 1161/2000 | Total reward: -200.0
Episode 1162/2000 | Total reward: -200.0
Episode 1163/2000 | Total reward: -200.0
Episode 1164/2000 | Total reward: -200.0
Episode 1165/2000 | Total reward: -200.0
Episode 1166/2000 | Total reward: -200.0
Episode 1167/2000 | Total reward: -200.0
Episode 1168/2000 | Total reward: -200.0
Episode 1169/2000 | Total reward: -200.0
Episode 1170/2000 | Total reward: -200.0
Episode 1171/2000 | Total reward: -200.0
Episode 1172/2000 | Total reward: -200.0
Episode 1173/2000 | Total reward: -200.0
Episode 1174/2000 | Total reward: -200.0
Episode 1175/2000 | Total reward: -200.0
Episode 1176/2000 | Total reward: -200.0
Episode 1177/2000 | Total reward: -200.0
Episode 1178/2000 | Total reward: -200.0
Episode 1179/2000 | Total reward: -200.0
Episode 1180/2000 | Total reward: -200.0
Episode 1181/2000 | Total reward: -200.0
Episode 1182/2000 | Total reward: -200.0
Episode 1183/2000 | Total reward: -200.0
Episode 1184/2000 | Total reward: -200.0
Episode 1185/2000 | Total reward: -200.0
Episode 1186/2000 | Total reward: -200.0
Episode 1187/2000 | Total reward: -200.0
Episode 1188/2000 | Total reward: -200.0
Episode 1189/2000 | Total reward: -200.0
Episode 1190/2000 | Total reward: -200.0
Episode 1191/2000 | Total reward: -200.0
Episode 1192/2000 | Total reward: -200.0
Episode 1193/2000 | Total reward: -200.0
Episode 1194/2000 | Total reward: -200.0
Episode 1195/2000 | Total reward: -200.0
Episode 1196/2000 | Total reward: -200.0
Episode 1197/2000 | Total reward: -200.0
Episode 1198/2000 | Total reward: -200.0
Episode 1199/2000 | Total reward: -200.0
Episode 1200/2000 | Total reward: -200.0
Episode 1201/2000 | Total reward: -200.0
Episode 1202/2000 | Total reward: -200.0
Episode 1203/2000 | Total reward: -200.0
Episode 1204/2000 | Total reward: -200.0
Episode 1205/2000 | Total reward: -200.0
Episode 1206/2000 | Total reward: -200.0
Episode 1207/2000 | Total reward: -200.0
Episode 1208/2000 | Total reward: -200.0
Episode 1209/2000 | Total reward: -200.0
Episode 1210/2000 | Total reward: -200.0
Episode 1211/2000 | Total reward: -200.0
Episode 1212/2000 | Total reward: -200.0
Episode 1213/2000 | Total reward: -200.0
Episode 1214/2000 | Total reward: -200.0
Episode 1215/2000 | Total reward: -200.0
Episode 1216/2000 | Total reward: -200.0
Episode 1217/2000 | Total reward: -200.0
Episode 1218/2000 | Total reward: -200.0
Episode 1219/2000 | Total reward: -200.0
Episode 1220/2000 | Total reward: -200.0
Episode 1221/2000 | Total reward: -200.0
Episode 1222/2000 | Total reward: -200.0
Episode 1223/2000 | Total reward: -200.0
Episode 1224/2000 | Total reward: -200.0
Episode 1225/2000 | Total reward: -200.0
Episode 1226/2000 | Total reward: -200.0
Episode 1227/2000 | Total reward: -200.0
Episode 1228/2000 | Total reward: -200.0
Episode 1229/2000 | Total reward: -200.0
Episode 1230/2000 | Total reward: -200.0
Episode 1231/2000 | Total reward: -200.0
Episode 1232/2000 | Total reward: -200.0
Episode 1233/2000 | Total reward: -200.0
Episode 1234/2000 | Total reward: -200.0
Episode 1235/2000 | Total reward: -200.0
Episode 1236/2000 | Total reward: -200.0
Episode 1237/2000 | Total reward: -200.0
Episode 1238/2000 | Total reward: -200.0
Episode 1239/2000 | Total reward: -200.0
Episode 1240/2000 | Total reward: -200.0
Episode 1241/2000 | Total reward: -200.0
Episode 1242/2000 | Total reward: -200.0
Episode 1243/2000 | Total reward: -200.0
Episode 1244/2000 | Total reward: -200.0
Episode 1245/2000 | Total reward: -200.0
Episode 1246/2000 | Total reward: -200.0
Episode 1247/2000 | Total reward: -200.0
Episode 1248/2000 | Total reward: -200.0
Episode 1249/2000 | Total reward: -200.0
Episode 1250/2000 | Total reward: -200.0
Episode 1251/2000 | Total reward: -200.0
Episode 1252/2000 | Total reward: -200.0
Episode 1253/2000 | Total reward: -200.0
Episode 1254/2000 | Total reward: -200.0
Episode 1255/2000 | Total reward: -200.0
Episode 1256/2000 | Total reward: -200.0
Episode 1257/2000 | Total reward: -200.0
Episode 1258/2000 | Total reward: -200.0
Episode 1259/2000 | Total reward: -200.0
Episode 1260/2000 | Total reward: -200.0
Episode 1261/2000 | Total reward: -200.0
Episode 1262/2000 | Total reward: -200.0
Episode 1263/2000 | Total reward: -200.0
Episode 1264/2000 | Total reward: -200.0
Episode 1265/2000 | Total reward: -200.0
Episode 1266/2000 | Total reward: -200.0
Episode 1267/2000 | Total reward: -200.0
Episode 1268/2000 | Total reward: -200.0
Episode 1269/2000 | Total reward: -200.0
Episode 1270/2000 | Total reward: -200.0
Episode 1271/2000 | Total reward: -200.0
Episode 1272/2000 | Total reward: -200.0
Episode 1273/2000 | Total reward: -200.0
Episode 1274/2000 | Total reward: -200.0
Episode 1275/2000 | Total reward: -200.0
Episode 1276/2000 | Total reward: -200.0
Episode 1277/2000 | Total reward: -200.0
Episode 1278/2000 | Total reward: -200.0
Episode 1279/2000 | Total reward: -200.0
Episode 1280/2000 | Total reward: -200.0
Episode 1281/2000 | Total reward: -200.0
Episode 1282/2000 | Total reward: -200.0
Episode 1283/2000 | Total reward: -200.0
Episode 1284/2000 | Total reward: -200.0
Episode 1285/2000 | Total reward: -200.0
Episode 1286/2000 | Total reward: -200.0
Episode 1287/2000 | Total reward: -200.0
Episode 1288/2000 | Total reward: -200.0
Episode 1289/2000 | Total reward: -200.0
Episode 1290/2000 | Total reward: -200.0
Episode 1291/2000 | Total reward: -200.0
Episode 1292/2000 | Total reward: -200.0
Episode 1293/2000 | Total reward: -200.0
Episode 1294/2000 | Total reward: -200.0
Episode 1295/2000 | Total reward: -200.0
Episode 1296/2000 | Total reward: -200.0
Episode 1297/2000 | Total reward: -200.0
Episode 1298/2000 | Total reward: -200.0
Episode 1299/2000 | Total reward: -200.0
Episode 1300/2000 | Total reward: -200.0
Episode 1301/2000 | Total reward: -200.0
Episode 1302/2000 | Total reward: -200.0
Episode 1303/2000 | Total reward: -200.0
Episode 1304/2000 | Total reward: -200.0
Episode 1305/2000 | Total reward: -200.0
Episode 1306/2000 | Total reward: -200.0
Episode 1307/2000 | Total reward: -200.0
Episode 1308/2000 | Total reward: -200.0
Episode 1309/2000 | Total reward: -200.0
Episode 1310/2000 | Total reward: -200.0
Episode 1311/2000 | Total reward: -200.0
Episode 1312/2000 | Total reward: -200.0
Episode 1313/2000 | Total reward: -200.0
Episode 1314/2000 | Total reward: -200.0
Episode 1315/2000 | Total reward: -200.0
Episode 1316/2000 | Total reward: -200.0
Episode 1317/2000 | Total reward: -200.0
Episode 1318/2000 | Total reward: -200.0
Episode 1319/2000 | Total reward: -200.0
Episode 1320/2000 | Total reward: -200.0
Episode 1321/2000 | Total reward: -200.0
Episode 1322/2000 | Total reward: -200.0
Episode 1323/2000 | Total reward: -200.0
Episode 1324/2000 | Total reward: -200.0
Episode 1325/2000 | Total reward: -200.0
Episode 1326/2000 | Total reward: -200.0
Episode 1327/2000 | Total reward: -200.0
Episode 1328/2000 | Total reward: -200.0
Episode 1329/2000 | Total reward: -200.0
Episode 1330/2000 | Total reward: -200.0
Episode 1331/2000 | Total reward: -200.0
Episode 1332/2000 | Total reward: -200.0
Episode 1333/2000 | Total reward: -200.0
Episode 1334/2000 | Total reward: -200.0
Episode 1335/2000 | Total reward: -200.0
Episode 1336/2000 | Total reward: -200.0
Episode 1337/2000 | Total reward: -200.0
Episode 1338/2000 | Total reward: -200.0
Episode 1339/2000 | Total reward: -200.0
Episode 1340/2000 | Total reward: -200.0
Episode 1341/2000 | Total reward: -200.0
Episode 1342/2000 | Total reward: -200.0
Episode 1343/2000 | Total reward: -200.0
Episode 1344/2000 | Total reward: -200.0
Episode 1345/2000 | Total reward: -200.0
Episode 1346/2000 | Total reward: -200.0
Episode 1347/2000 | Total reward: -200.0
Episode 1348/2000 | Total reward: -200.0
Episode 1349/2000 | Total reward: -200.0
Episode 1350/2000 | Total reward: -200.0
Episode 1351/2000 | Total reward: -200.0
Episode 1352/2000 | Total reward: -200.0
Episode 1353/2000 | Total reward: -200.0
Episode 1354/2000 | Total reward: -200.0
Episode 1355/2000 | Total reward: -200.0
Episode 1356/2000 | Total reward: -200.0
Episode 1357/2000 | Total reward: -200.0
Episode 1358/2000 | Total reward: -200.0
Episode 1359/2000 | Total reward: -200.0
Episode 1360/2000 | Total reward: -200.0
Episode 1361/2000 | Total reward: -200.0
Episode 1362/2000 | Total reward: -200.0
Episode 1363/2000 | Total reward: -200.0
Episode 1364/2000 | Total reward: -200.0
Episode 1365/2000 | Total reward: -200.0
Episode 1366/2000 | Total reward: -200.0
Episode 1367/2000 | Total reward: -200.0
Episode 1368/2000 | Total reward: -200.0
Episode 1369/2000 | Total reward: -200.0
Episode 1370/2000 | Total reward: -200.0
Episode 1371/2000 | Total reward: -200.0
Episode 1372/2000 | Total reward: -200.0
Episode 1373/2000 | Total reward: -200.0
Episode 1374/2000 | Total reward: -200.0
Episode 1375/2000 | Total reward: -200.0
Episode 1376/2000 | Total reward: -200.0
Episode 1377/2000 | Total reward: -200.0
Episode 1378/2000 | Total reward: -200.0
Episode 1379/2000 | Total reward: -200.0
