Episode 2426/5000 | Total reward: -200.0
Episode 2427/5000 | Total reward: -200.0
Episode 2428/5000 | Total reward: -184.0
Episode 2429/5000 | Total reward: -200.0
Episode 2430/5000 | Total reward: -200.0
Episode 2431/5000 | Total reward: -200.0
Episode 2432/5000 | Total reward: -200.0
Episode 2433/5000 | Total reward: -200.0
Episode 2434/5000 | Total reward: -200.0
Episode 2435/5000 | Total reward: -200.0
Episode 2436/5000 | Total reward: -200.0
Episode 2437/5000 | Total reward: -200.0
Episode 2438/5000 | Total reward: -200.0
Episode 2439/5000 | Total reward: -200.0
Episode 2440/5000 | Total reward: -200.0
Episode 2441/5000 | Total reward: -200.0
Episode 2442/5000 | Total reward: -200.0
Episode 2443/5000 | Total reward: -200.0
Episode 2444/5000 | Total reward: -200.0
Episode 2445/5000 | Total reward: -200.0
Episode 2446/5000 | Total reward: -200.0
Episode 2447/5000 | Total reward: -200.0
Episode 2448/5000 | Total reward: -200.0
Episode 2449/5000 | Total reward: -200.0
Episode 2450/5000 | Total reward: -200.0
Episode 2451/5000 | Total reward: -200.0
Episode 2452/5000 | Total reward: -200.0
Episode 2453/5000 | Total reward: -200.0
Episode 2454/5000 | Total reward: -200.0
Episode 2455/5000 | Total reward: -200.0
Episode 2456/5000 | Total reward: -200.0
Episode 2457/5000 | Total reward: -200.0
Episode 2458/5000 | Total reward: -200.0
Episode 2459/5000 | Total reward: -200.0
Episode 2460/5000 | Total reward: -200.0
Episode 2461/5000 | Total reward: -200.0
Episode 2462/5000 | Total reward: -200.0
Episode 2463/5000 | Total reward: -200.0
Episode 2464/5000 | Total reward: -200.0
Episode 2465/5000 | Total reward: -200.0
Episode 2466/5000 | Total reward: -200.0
Episode 2467/5000 | Total reward: -200.0
Episode 2468/5000 | Total reward: -200.0
Episode 2469/5000 | Total reward: -200.0
Episode 2470/5000 | Total reward: -200.0
Episode 2471/5000 | Total reward: -200.0
Episode 2472/5000 | Total reward: -200.0
Episode 2473/5000 | Total reward: -200.0
Episode 2474/5000 | Total reward: -200.0
Episode 2475/5000 | Total reward: -200.0
Episode 2476/5000 | Total reward: -200.0
Episode 2477/5000 | Total reward: -200.0
Episode 2478/5000 | Total reward: -181.0
Episode 2479/5000 | Total reward: -200.0
Episode 2480/5000 | Total reward: -200.0
Episode 2481/5000 | Total reward: -200.0
Episode 2482/5000 | Total reward: -184.0
Episode 2483/5000 | Total reward: -200.0
Episode 2484/5000 | Total reward: -200.0
Episode 2485/5000 | Total reward: -200.0
Episode 2486/5000 | Total reward: -200.0
Episode 2487/5000 | Total reward: -200.0
Episode 2488/5000 | Total reward: -200.0
Episode 2489/5000 | Total reward: -200.0
Episode 2490/5000 | Total reward: -200.0
Episode 2491/5000 | Total reward: -200.0
Episode 2492/5000 | Total reward: -200.0
Episode 2493/5000 | Total reward: -200.0
Episode 2494/5000 | Total reward: -200.0
Episode 2495/5000 | Total reward: -200.0
Episode 2496/5000 | Total reward: -200.0
Episode 2497/5000 | Total reward: -200.0
Episode 2498/5000 | Total reward: -200.0
Episode 2499/5000 | Total reward: -200.0
Episode 2500/5000 | Total reward: -200.0
Episode 2501/5000 | Total reward: -200.0
Episode 2502/5000 | Total reward: -200.0
Episode 2503/5000 | Total reward: -200.0
Episode 2504/5000 | Total reward: -200.0
Episode 2505/5000 | Total reward: -192.0
Episode 2506/5000 | Total reward: -200.0
Episode 2507/5000 | Total reward: -200.0
Episode 2508/5000 | Total reward: -200.0
Episode 2509/5000 | Total reward: -200.0
Episode 2510/5000 | Total reward: -200.0
Episode 2511/5000 | Total reward: -200.0
Episode 2512/5000 | Total reward: -200.0
Episode 2513/5000 | Total reward: -200.0
Episode 2514/5000 | Total reward: -183.0
Episode 2515/5000 | Total reward: -200.0
Episode 2516/5000 | Total reward: -200.0
Episode 2517/5000 | Total reward: -200.0
Episode 2518/5000 | Total reward: -200.0
Episode 2519/5000 | Total reward: -200.0
Episode 2520/5000 | Total reward: -182.0
Episode 2521/5000 | Total reward: -200.0
Episode 2522/5000 | Total reward: -200.0
Episode 2523/5000 | Total reward: -200.0
Episode 2524/5000 | Total reward: -200.0
Episode 2525/5000 | Total reward: -200.0
Episode 2526/5000 | Total reward: -200.0
Episode 2527/5000 | Total reward: -200.0
Episode 2528/5000 | Total reward: -200.0
Episode 2529/5000 | Total reward: -200.0
Episode 2530/5000 | Total reward: -200.0
Episode 2531/5000 | Total reward: -200.0
Episode 2532/5000 | Total reward: -200.0
Episode 2533/5000 | Total reward: -179.0
Episode 2534/5000 | Total reward: -200.0
Episode 2535/5000 | Total reward: -200.0
Episode 2536/5000 | Total reward: -200.0
Episode 2537/5000 | Total reward: -200.0
Episode 2538/5000 | Total reward: -200.0
Episode 2539/5000 | Total reward: -200.0
Episode 2540/5000 | Total reward: -200.0
Episode 2541/5000 | Total reward: -200.0
Episode 2542/5000 | Total reward: -200.0
Episode 2543/5000 | Total reward: -200.0
Episode 2544/5000 | Total reward: -200.0
Episode 2545/5000 | Total reward: -185.0
Episode 2546/5000 | Total reward: -200.0
Episode 2547/5000 | Total reward: -200.0
Episode 2548/5000 | Total reward: -200.0
Episode 2549/5000 | Total reward: -191.0
Episode 2550/5000 | Total reward: -200.0
Episode 2551/5000 | Total reward: -191.0
Episode 2552/5000 | Total reward: -186.0
Episode 2553/5000 | Total reward: -200.0
Episode 2554/5000 | Total reward: -200.0
Episode 2555/5000 | Total reward: -200.0
Episode 2556/5000 | Total reward: -200.0
Episode 2557/5000 | Total reward: -200.0
Episode 2558/5000 | Total reward: -200.0
Episode 2559/5000 | Total reward: -200.0
Episode 2560/5000 | Total reward: -200.0
Episode 2561/5000 | Total reward: -180.0
Episode 2562/5000 | Total reward: -200.0
Episode 2563/5000 | Total reward: -200.0
Episode 2564/5000 | Total reward: -200.0
Episode 2565/5000 | Total reward: -200.0
Episode 2566/5000 | Total reward: -200.0
Episode 2567/5000 | Total reward: -200.0
Episode 2568/5000 | Total reward: -200.0
Episode 2569/5000 | Total reward: -200.0
Episode 2570/5000 | Total reward: -200.0
Episode 2571/5000 | Total reward: -200.0
Episode 2572/5000 | Total reward: -200.0
Episode 2573/5000 | Total reward: -200.0
Episode 2574/5000 | Total reward: -200.0
Episode 2575/5000 | Total reward: -200.0
Episode 2576/5000 | Total reward: -184.0
Episode 2577/5000 | Total reward: -200.0
Episode 2578/5000 | Total reward: -200.0
Episode 2579/5000 | Total reward: -200.0
Episode 2580/5000 | Total reward: -200.0
Episode 2581/5000 | Total reward: -200.0
Episode 2582/5000 | Total reward: -200.0
Episode 2583/5000 | Total reward: -200.0
Episode 2584/5000 | Total reward: -200.0
Episode 2585/5000 | Total reward: -200.0
Episode 2586/5000 | Total reward: -200.0
Episode 2587/5000 | Total reward: -200.0
Episode 2588/5000 | Total reward: -200.0
Episode 2589/5000 | Total reward: -200.0
Episode 2590/5000 | Total reward: -200.0
Episode 2591/5000 | Total reward: -200.0
Episode 2592/5000 | Total reward: -200.0
Episode 2593/5000 | Total reward: -200.0
Episode 2594/5000 | Total reward: -200.0
Episode 2595/5000 | Total reward: -200.0
Episode 2596/5000 | Total reward: -200.0
Episode 2597/5000 | Total reward: -180.0
Episode 2598/5000 | Total reward: -200.0
Episode 2599/5000 | Total reward: -200.0
Episode 2600/5000 | Total reward: -200.0
Episode 2601/5000 | Total reward: -200.0
Episode 2602/5000 | Total reward: -200.0
Episode 2603/5000 | Total reward: -200.0
Episode 2604/5000 | Total reward: -200.0
Episode 2605/5000 | Total reward: -200.0
Episode 2606/5000 | Total reward: -200.0
Episode 2607/5000 | Total reward: -200.0
Episode 2608/5000 | Total reward: -200.0
Episode 2609/5000 | Total reward: -200.0
Episode 2610/5000 | Total reward: -200.0
Episode 2611/5000 | Total reward: -200.0
Episode 2612/5000 | Total reward: -200.0
Episode 2613/5000 | Total reward: -200.0
Episode 2614/5000 | Total reward: -200.0
Episode 2615/5000 | Total reward: -200.0
Episode 2616/5000 | Total reward: -188.0
Episode 2617/5000 | Total reward: -200.0
Episode 2618/5000 | Total reward: -200.0
Episode 2619/5000 | Total reward: -200.0
Episode 2620/5000 | Total reward: -200.0
Episode 2621/5000 | Total reward: -200.0
Episode 2622/5000 | Total reward: -183.0
Episode 2623/5000 | Total reward: -200.0
Episode 2624/5000 | Total reward: -200.0
Episode 2625/5000 | Total reward: -197.0
Episode 2626/5000 | Total reward: -200.0
Episode 2627/5000 | Total reward: -200.0
Episode 2628/5000 | Total reward: -200.0
Episode 2629/5000 | Total reward: -200.0
Episode 2630/5000 | Total reward: -200.0
Episode 2631/5000 | Total reward: -200.0
Episode 2632/5000 | Total reward: -200.0
Episode 2633/5000 | Total reward: -200.0
Episode 2634/5000 | Total reward: -200.0
Episode 2635/5000 | Total reward: -200.0
Episode 2636/5000 | Total reward: -200.0
Episode 2637/5000 | Total reward: -200.0
Episode 2638/5000 | Total reward: -200.0
Episode 2639/5000 | Total reward: -200.0
Episode 2640/5000 | Total reward: -200.0
Episode 2641/5000 | Total reward: -200.0
Episode 2642/5000 | Total reward: -200.0
Episode 2643/5000 | Total reward: -200.0
Episode 2644/5000 | Total reward: -200.0
Episode 2645/5000 | Total reward: -200.0
Episode 2646/5000 | Total reward: -200.0
Episode 2647/5000 | Total reward: -200.0
Episode 2648/5000 | Total reward: -200.0
Episode 2649/5000 | Total reward: -200.0
Episode 2650/5000 | Total reward: -200.0
Episode 2651/5000 | Total reward: -200.0
Episode 2652/5000 | Total reward: -200.0
Episode 2653/5000 | Total reward: -200.0
Episode 2654/5000 | Total reward: -200.0
Episode 2655/5000 | Total reward: -200.0
Episode 2656/5000 | Total reward: -200.0
Episode 2657/5000 | Total reward: -200.0
Episode 2658/5000 | Total reward: -200.0
Episode 2659/5000 | Total reward: -199.0
Episode 2660/5000 | Total reward: -200.0
Episode 2661/5000 | Total reward: -200.0
Episode 2662/5000 | Total reward: -200.0
Episode 2663/5000 | Total reward: -199.0
Episode 2664/5000 | Total reward: -200.0
Episode 2665/5000 | Total reward: -195.0
Episode 2666/5000 | Total reward: -200.0
Episode 2667/5000 | Total reward: -200.0
Episode 2668/5000 | Total reward: -199.0
Episode 2669/5000 | Total reward: -200.0
Episode 2670/5000 | Total reward: -179.0
Episode 2671/5000 | Total reward: -200.0
Episode 2672/5000 | Total reward: -200.0
Episode 2673/5000 | Total reward: -186.0
Episode 2674/5000 | Total reward: -189.0
Episode 2675/5000 | Total reward: -200.0
Episode 2676/5000 | Total reward: -186.0
Episode 2677/5000 | Total reward: -184.0
Episode 2678/5000 | Total reward: -200.0
Episode 2679/5000 | Total reward: -197.0
Episode 2680/5000 | Total reward: -191.0
Episode 2681/5000 | Total reward: -200.0
Episode 2682/5000 | Total reward: -191.0
Episode 2683/5000 | Total reward: -200.0
Episode 2684/5000 | Total reward: -179.0
Episode 2685/5000 | Total reward: -200.0
Episode 2686/5000 | Total reward: -186.0
Episode 2687/5000 | Total reward: -200.0
Episode 2688/5000 | Total reward: -200.0
Episode 2689/5000 | Total reward: -185.0
Episode 2690/5000 | Total reward: -200.0
Episode 2691/5000 | Total reward: -184.0
Episode 2692/5000 | Total reward: -194.0
Episode 2693/5000 | Total reward: -200.0
Episode 2694/5000 | Total reward: -200.0
Episode 2695/5000 | Total reward: -200.0
Episode 2696/5000 | Total reward: -200.0
Episode 2697/5000 | Total reward: -200.0
Episode 2698/5000 | Total reward: -188.0
Episode 2699/5000 | Total reward: -200.0
Episode 2700/5000 | Total reward: -200.0
Episode 2701/5000 | Total reward: -200.0
Episode 2702/5000 | Total reward: -200.0
Episode 2703/5000 | Total reward: -200.0
Episode 2704/5000 | Total reward: -200.0
Episode 2705/5000 | Total reward: -200.0
Episode 2706/5000 | Total reward: -200.0
Episode 2707/5000 | Total reward: -200.0
Episode 2708/5000 | Total reward: -200.0
Episode 2709/5000 | Total reward: -200.0
Episode 2710/5000 | Total reward: -200.0
Episode 2711/5000 | Total reward: -200.0
Episode 2712/5000 | Total reward: -200.0
Episode 2713/5000 | Total reward: -183.0
Episode 2714/5000 | Total reward: -200.0
Episode 2715/5000 | Total reward: -200.0
Episode 2716/5000 | Total reward: -189.0
Episode 2717/5000 | Total reward: -200.0
Episode 2718/5000 | Total reward: -181.0
Episode 2719/5000 | Total reward: -200.0
Episode 2720/5000 | Total reward: -200.0
Episode 2721/5000 | Total reward: -200.0
Episode 2722/5000 | Total reward: -200.0
Episode 2723/5000 | Total reward: -200.0
Episode 2724/5000 | Total reward: -189.0
Episode 2725/5000 | Total reward: -187.0
Episode 2726/5000 | Total reward: -200.0
Episode 2727/5000 | Total reward: -200.0
Episode 2728/5000 | Total reward: -184.0
Episode 2729/5000 | Total reward: -200.0
Episode 2730/5000 | Total reward: -186.0
Episode 2731/5000 | Total reward: -200.0
Episode 2732/5000 | Total reward: -200.0
Episode 2733/5000 | Total reward: -200.0
Episode 2734/5000 | Total reward: -200.0
Episode 2735/5000 | Total reward: -200.0
Episode 2736/5000 | Total reward: -179.0
Episode 2737/5000 | Total reward: -200.0
Episode 2738/5000 | Total reward: -200.0
Episode 2739/5000 | Total reward: -200.0
Episode 2740/5000 | Total reward: -200.0
Episode 2741/5000 | Total reward: -200.0
Episode 2742/5000 | Total reward: -200.0
Episode 2743/5000 | Total reward: -200.0
Episode 2744/5000 | Total reward: -200.0
Episode 2745/5000 | Total reward: -200.0
Episode 2746/5000 | Total reward: -200.0
Episode 2747/5000 | Total reward: -200.0
Episode 2748/5000 | Total reward: -200.0
Episode 2749/5000 | Total reward: -200.0
Episode 2750/5000 | Total reward: -182.0
Episode 2751/5000 | Total reward: -188.0
Episode 2752/5000 | Total reward: -200.0
Episode 2753/5000 | Total reward: -180.0
Episode 2754/5000 | Total reward: -190.0
Episode 2755/5000 | Total reward: -187.0
Episode 2756/5000 | Total reward: -200.0
Episode 2757/5000 | Total reward: -200.0
Episode 2758/5000 | Total reward: -200.0
Episode 2759/5000 | Total reward: -200.0
Episode 2760/5000 | Total reward: -200.0
Episode 2761/5000 | Total reward: -200.0
Episode 2762/5000 | Total reward: -200.0
Episode 2763/5000 | Total reward: -200.0
Episode 2764/5000 | Total reward: -191.0
Episode 2765/5000 | Total reward: -200.0
Episode 2766/5000 | Total reward: -200.0
Episode 2767/5000 | Total reward: -200.0
Episode 2768/5000 | Total reward: -200.0
Episode 2769/5000 | Total reward: -200.0
Episode 2770/5000 | Total reward: -200.0
Episode 2771/5000 | Total reward: -200.0
Episode 2772/5000 | Total reward: -200.0
Episode 2773/5000 | Total reward: -200.0
Episode 2774/5000 | Total reward: -200.0
Episode 2775/5000 | Total reward: -200.0
Episode 2776/5000 | Total reward: -200.0
Episode 2777/5000 | Total reward: -200.0
Episode 2778/5000 | Total reward: -200.0
Episode 2779/5000 | Total reward: -200.0
Episode 2780/5000 | Total reward: -200.0
Episode 2781/5000 | Total reward: -183.0
Episode 2782/5000 | Total reward: -200.0
Episode 2783/5000 | Total reward: -200.0
Episode 2784/5000 | Total reward: -186.0
Episode 2785/5000 | Total reward: -200.0
Episode 2786/5000 | Total reward: -200.0
Episode 2787/5000 | Total reward: -188.0
Episode 2788/5000 | Total reward: -200.0
Episode 2789/5000 | Total reward: -184.0
Episode 2790/5000 | Total reward: -200.0
Episode 2791/5000 | Total reward: -200.0
Episode 2792/5000 | Total reward: -200.0
Episode 2793/5000 | Total reward: -200.0
Episode 2794/5000 | Total reward: -200.0
Episode 2795/5000 | Total reward: -200.0
Episode 2796/5000 | Total reward: -200.0
Episode 2797/5000 | Total reward: -200.0
Episode 2798/5000 | Total reward: -200.0
Episode 2799/5000 | Total reward: -200.0
Episode 2800/5000 | Total reward: -200.0
Episode 2801/5000 | Total reward: -200.0
Episode 2802/5000 | Total reward: -200.0
Episode 2803/5000 | Total reward: -200.0
Episode 2804/5000 | Total reward: -200.0
Episode 2805/5000 | Total reward: -200.0
Episode 2806/5000 | Total reward: -191.0
Episode 2807/5000 | Total reward: -200.0
Episode 2808/5000 | Total reward: -200.0
Episode 2809/5000 | Total reward: -200.0
Episode 2810/5000 | Total reward: -183.0
Episode 2811/5000 | Total reward: -200.0
Episode 2812/5000 | Total reward: -200.0
Episode 2813/5000 | Total reward: -200.0
Episode 2814/5000 | Total reward: -200.0
Episode 2815/5000 | Total reward: -200.0
Episode 2816/5000 | Total reward: -200.0
Episode 2817/5000 | Total reward: -200.0
Episode 2818/5000 | Total reward: -200.0
Episode 2819/5000 | Total reward: -200.0
Episode 2820/5000 | Total reward: -200.0
Episode 2821/5000 | Total reward: -200.0
Episode 2822/5000 | Total reward: -185.0
Episode 2823/5000 | Total reward: -200.0
Episode 2824/5000 | Total reward: -200.0
Episode 2825/5000 | Total reward: -200.0
Episode 2826/5000 | Total reward: -200.0
Episode 2827/5000 | Total reward: -181.0
Episode 2828/5000 | Total reward: -182.0
Episode 2829/5000 | Total reward: -200.0
Episode 2830/5000 | Total reward: -200.0
Episode 2831/5000 | Total reward: -200.0
Episode 2832/5000 | Total reward: -200.0
Episode 2833/5000 | Total reward: -200.0
Episode 2834/5000 | Total reward: -200.0
Episode 2835/5000 | Total reward: -200.0
Episode 2836/5000 | Total reward: -200.0
Episode 2837/5000 | Total reward: -200.0
Episode 2838/5000 | Total reward: -200.0
Episode 2839/5000 | Total reward: -182.0
Episode 2840/5000 | Total reward: -200.0
Episode 2841/5000 | Total reward: -186.0
Episode 2842/5000 | Total reward: -200.0
Episode 2843/5000 | Total reward: -200.0
Episode 2844/5000 | Total reward: -184.0
Episode 2845/5000 | Total reward: -200.0
Episode 2846/5000 | Total reward: -200.0
Episode 2847/5000 | Total reward: -200.0
Episode 2848/5000 | Total reward: -200.0
Episode 2849/5000 | Total reward: -200.0
Episode 2850/5000 | Total reward: -200.0
Episode 2851/5000 | Total reward: -200.0
Episode 2852/5000 | Total reward: -200.0
Episode 2853/5000 | Total reward: -181.0
Episode 2854/5000 | Total reward: -183.0
Episode 2855/5000 | Total reward: -200.0
Episode 2856/5000 | Total reward: -200.0
Episode 2857/5000 | Total reward: -200.0
Episode 2858/5000 | Total reward: -200.0
Episode 2859/5000 | Total reward: -200.0
Episode 2860/5000 | Total reward: -200.0
Episode 2861/5000 | Total reward: -200.0
Episode 2862/5000 | Total reward: -200.0
Episode 2863/5000 | Total reward: -200.0
Episode 2864/5000 | Total reward: -200.0
Episode 2865/5000 | Total reward: -200.0
Episode 2866/5000 | Total reward: -200.0
Episode 2867/5000 | Total reward: -200.0
Episode 2868/5000 | Total reward: -200.0
Episode 2869/5000 | Total reward: -200.0
Episode 2870/5000 | Total reward: -200.0
Episode 2871/5000 | Total reward: -200.0
Episode 2872/5000 | Total reward: -200.0
Episode 2873/5000 | Total reward: -200.0
Episode 2874/5000 | Total reward: -200.0
Episode 2875/5000 | Total reward: -200.0
Episode 2876/5000 | Total reward: -200.0
Episode 2877/5000 | Total reward: -200.0
Episode 2878/5000 | Total reward: -200.0
Episode 2879/5000 | Total reward: -200.0
Episode 2880/5000 | Total reward: -200.0
Episode 2881/5000 | Total reward: -190.0
Episode 2882/5000 | Total reward: -200.0
Episode 2883/5000 | Total reward: -200.0
Episode 2884/5000 | Total reward: -200.0
Episode 2885/5000 | Total reward: -200.0
Episode 2886/5000 | Total reward: -187.0
Episode 2887/5000 | Total reward: -200.0
Episode 2888/5000 | Total reward: -200.0
Episode 2889/5000 | Total reward: -200.0
Episode 2890/5000 | Total reward: -190.0
Episode 2891/5000 | Total reward: -190.0
Episode 2892/5000 | Total reward: -200.0
Episode 2893/5000 | Total reward: -188.0
Episode 2894/5000 | Total reward: -200.0
Episode 2895/5000 | Total reward: -191.0
Episode 2896/5000 | Total reward: -200.0
Episode 2897/5000 | Total reward: -187.0
Episode 2898/5000 | Total reward: -200.0
Episode 2899/5000 | Total reward: -200.0
Episode 2900/5000 | Total reward: -200.0
Episode 2901/5000 | Total reward: -200.0
Episode 2902/5000 | Total reward: -186.0
Episode 2903/5000 | Total reward: -200.0
Episode 2904/5000 | Total reward: -200.0
Episode 2905/5000 | Total reward: -191.0
Episode 2906/5000 | Total reward: -200.0
Episode 2907/5000 | Total reward: -188.0
Episode 2908/5000 | Total reward: -200.0
Episode 2909/5000 | Total reward: -200.0
Episode 2910/5000 | Total reward: -200.0
Episode 2911/5000 | Total reward: -200.0
Episode 2912/5000 | Total reward: -194.0
Episode 2913/5000 | Total reward: -200.0
Episode 2914/5000 | Total reward: -200.0
Episode 2915/5000 | Total reward: -200.0
Episode 2916/5000 | Total reward: -191.0
Episode 2917/5000 | Total reward: -200.0
Episode 2918/5000 | Total reward: -186.0
Episode 2919/5000 | Total reward: -199.0
Episode 2920/5000 | Total reward: -200.0
Episode 2921/5000 | Total reward: -200.0
Episode 2922/5000 | Total reward: -189.0
Episode 2923/5000 | Total reward: -200.0
Episode 2924/5000 | Total reward: -200.0
Episode 2925/5000 | Total reward: -183.0
Episode 2926/5000 | Total reward: -200.0
Episode 2927/5000 | Total reward: -200.0
Episode 2928/5000 | Total reward: -180.0
Episode 2929/5000 | Total reward: -189.0
Episode 2930/5000 | Total reward: -200.0
Episode 2931/5000 | Total reward: -181.0
Episode 2932/5000 | Total reward: -182.0
Episode 2933/5000 | Total reward: -186.0
Episode 2934/5000 | Total reward: -200.0
Episode 2935/5000 | Total reward: -200.0
Episode 2936/5000 | Total reward: -200.0
Episode 2937/5000 | Total reward: -200.0
Episode 2938/5000 | Total reward: -200.0
Episode 2939/5000 | Total reward: -183.0
Episode 2940/5000 | Total reward: -200.0
Episode 2941/5000 | Total reward: -200.0
Episode 2942/5000 | Total reward: -200.0
Episode 2943/5000 | Total reward: -200.0
Episode 2944/5000 | Total reward: -200.0
Episode 2945/5000 | Total reward: -200.0
Episode 2946/5000 | Total reward: -183.0
Episode 2947/5000 | Total reward: -196.0
Episode 2948/5000 | Total reward: -200.0
Episode 2949/5000 | Total reward: -200.0
Episode 2950/5000 | Total reward: -200.0
Episode 2951/5000 | Total reward: -200.0
Episode 2952/5000 | Total reward: -188.0
Episode 2953/5000 | Total reward: -200.0
Episode 2954/5000 | Total reward: -200.0
Episode 2955/5000 | Total reward: -200.0
Episode 2956/5000 | Total reward: -200.0
Episode 2957/5000 | Total reward: -200.0
Episode 2958/5000 | Total reward: -181.0
Episode 2959/5000 | Total reward: -187.0
Episode 2960/5000 | Total reward: -186.0
Episode 2961/5000 | Total reward: -200.0
Episode 2962/5000 | Total reward: -200.0
Episode 2963/5000 | Total reward: -190.0
Episode 2964/5000 | Total reward: -188.0
Episode 2965/5000 | Total reward: -200.0
Episode 2966/5000 | Total reward: -200.0
Episode 2967/5000 | Total reward: -200.0
Episode 2968/5000 | Total reward: -200.0
Episode 2969/5000 | Total reward: -200.0
Episode 2970/5000 | Total reward: -200.0
Episode 2971/5000 | Total reward: -200.0
Episode 2972/5000 | Total reward: -185.0
Episode 2973/5000 | Total reward: -200.0
Episode 2974/5000 | Total reward: -189.0
Episode 2975/5000 | Total reward: -200.0
Episode 2976/5000 | Total reward: -200.0
Episode 2977/5000 | Total reward: -200.0
Episode 2978/5000 | Total reward: -200.0
Episode 2979/5000 | Total reward: -200.0
Episode 2980/5000 | Total reward: -200.0
Episode 2981/5000 | Total reward: -200.0
Episode 2982/5000 | Total reward: -188.0
Episode 2983/5000 | Total reward: -200.0
Episode 2984/5000 | Total reward: -200.0
Episode 2985/5000 | Total reward: -200.0
Episode 2986/5000 | Total reward: -182.0
Episode 2987/5000 | Total reward: -200.0
Episode 2988/5000 | Total reward: -183.0
Episode 2989/5000 | Total reward: -200.0
Episode 2990/5000 | Total reward: -182.0
Episode 2991/5000 | Total reward: -200.0
Episode 2992/5000 | Total reward: -200.0
Episode 2993/5000 | Total reward: -200.0
Episode 2994/5000 | Total reward: -200.0
Episode 2995/5000 | Total reward: -200.0
Episode 2996/5000 | Total reward: -200.0
Episode 2997/5000 | Total reward: -200.0
Episode 2998/5000 | Total reward: -200.0
Episode 2999/5000 | Total reward: -200.0
Episode 3000/5000 | Total reward: -200.0
Episode 3001/5000 | Total reward: -200.0
Episode 3002/5000 | Total reward: -200.0
Episode 3003/5000 | Total reward: -200.0
Episode 3004/5000 | Total reward: -200.0
Episode 3005/5000 | Total reward: -200.0
Episode 3006/5000 | Total reward: -200.0
Episode 3007/5000 | Total reward: -200.0
Episode 3008/5000 | Total reward: -187.0
Episode 3009/5000 | Total reward: -200.0
Episode 3010/5000 | Total reward: -192.0
Episode 3011/5000 | Total reward: -200.0
Episode 3012/5000 | Total reward: -200.0
Episode 3013/5000 | Total reward: -200.0
Episode 3014/5000 | Total reward: -200.0
Episode 3015/5000 | Total reward: -200.0
Episode 3016/5000 | Total reward: -200.0
Episode 3017/5000 | Total reward: -200.0
Episode 3018/5000 | Total reward: -200.0
Episode 3019/5000 | Total reward: -200.0
Episode 3020/5000 | Total reward: -185.0
Episode 3021/5000 | Total reward: -200.0
Episode 3022/5000 | Total reward: -200.0
Episode 3023/5000 | Total reward: -200.0
Episode 3024/5000 | Total reward: -200.0
Episode 3025/5000 | Total reward: -200.0
Episode 3026/5000 | Total reward: -191.0
Episode 3027/5000 | Total reward: -200.0
Episode 3028/5000 | Total reward: -200.0
Episode 3029/5000 | Total reward: -200.0
Episode 3030/5000 | Total reward: -200.0
Episode 3031/5000 | Total reward: -200.0
Episode 3032/5000 | Total reward: -200.0
Episode 3033/5000 | Total reward: -200.0
Episode 3034/5000 | Total reward: -200.0
Episode 3035/5000 | Total reward: -200.0
Episode 3036/5000 | Total reward: -200.0
Episode 3037/5000 | Total reward: -200.0
Episode 3038/5000 | Total reward: -200.0
Episode 3039/5000 | Total reward: -200.0
Episode 3040/5000 | Total reward: -200.0
Episode 3041/5000 | Total reward: -200.0
Episode 3042/5000 | Total reward: -200.0
Episode 3043/5000 | Total reward: -200.0
Episode 3044/5000 | Total reward: -200.0
Episode 3045/5000 | Total reward: -200.0
Episode 3046/5000 | Total reward: -200.0
Episode 3047/5000 | Total reward: -200.0
Episode 3048/5000 | Total reward: -200.0
Episode 3049/5000 | Total reward: -200.0
Episode 3050/5000 | Total reward: -200.0
Episode 3051/5000 | Total reward: -200.0
Episode 3052/5000 | Total reward: -200.0
Episode 3053/5000 | Total reward: -200.0
Episode 3054/5000 | Total reward: -200.0
Episode 3055/5000 | Total reward: -200.0
Episode 3056/5000 | Total reward: -200.0
Episode 3057/5000 | Total reward: -200.0
Episode 3058/5000 | Total reward: -200.0
Episode 3059/5000 | Total reward: -200.0
Episode 3060/5000 | Total reward: -200.0
Episode 3061/5000 | Total reward: -200.0
Episode 3062/5000 | Total reward: -200.0
Episode 3063/5000 | Total reward: -200.0
Episode 3064/5000 | Total reward: -200.0
Episode 3065/5000 | Total reward: -200.0
Episode 3066/5000 | Total reward: -200.0
Episode 3067/5000 | Total reward: -200.0
Episode 3068/5000 | Total reward: -200.0
Episode 3069/5000 | Total reward: -200.0
Episode 3070/5000 | Total reward: -190.0
Episode 3071/5000 | Total reward: -200.0
Episode 3072/5000 | Total reward: -200.0
Episode 3073/5000 | Total reward: -200.0
Episode 3074/5000 | Total reward: -200.0
Episode 3075/5000 | Total reward: -200.0
Episode 3076/5000 | Total reward: -200.0
Episode 3077/5000 | Total reward: -200.0
Episode 3078/5000 | Total reward: -200.0
Episode 3079/5000 | Total reward: -200.0
Episode 3080/5000 | Total reward: -200.0
Episode 3081/5000 | Total reward: -200.0
Episode 3082/5000 | Total reward: -200.0
Episode 3083/5000 | Total reward: -200.0
Episode 3084/5000 | Total reward: -200.0
Episode 3085/5000 | Total reward: -200.0
Episode 3086/5000 | Total reward: -200.0
Episode 3087/5000 | Total reward: -200.0
Episode 3088/5000 | Total reward: -192.0
Episode 3089/5000 | Total reward: -200.0
Episode 3090/5000 | Total reward: -200.0
Episode 3091/5000 | Total reward: -200.0
